0x10EAE998, 38049094408103616, 87507030, 87507033, 3, 1366x768 
0x10EAE998, 38049094408771688, 87507080, 87507083, 3, 1366x768 
0x10EAE998, 38049094409441240, 87507148, 87507152, 4, 1366x768 
0x10EAE998, 38049094410106144, 87507230, 87507234, 4, 1366x768 
0x10EAE998, 38049094410770848, 87507279, 87507283, 4, 1366x768 
0x10EAE998, 38049094411439680, 87507363, 87507366, 3, 1366x768 
0x10EAE998, 38049094416759152, 87507899, 87507903, 4, 1366x768 
0x10EAE998, 38049094422096128, 87508428, 87508432, 4, 1366x768 
0x10EAE998, 38049094427422016, 87508961, 87508964, 3, 1366x768 
0x10EAE998, 38049094432770608, 87509499, 87509502, 3, 1366x768 
0x10EAE998, 38049094433437640, 87509544, 87509549, 5, 1366x768 
0x10EAE998, 38049094434106240, 87509614, 87509619, 5, 1366x768 
0x10EAE998, 38049094434774168, 87509679, 87509683, 4, 1366x768 
0x10EAE998, 38049094435443280, 87509744, 87509747, 3, 1366x768 
0x10EAE998, 38049094436113152, 87509815, 87509819, 4, 1366x768 
0x10EAE998, 38049094436783296, 87509879, 87509883, 4, 1366x768 
0x10EAE998, 38049094440136184, 87510220, 87510225, 5, 1366x768 
0x10EAE998, 38049094445508232, 87510771, 87510775, 4, 1366x768 
0x10EAE998, 38049094448861704, 87511090, 87511094, 4, 1366x768 
0x10EAE998, 38049094449546056, 87511163, 87511167, 4, 1366x768 
0x10EAE998, 38049094450218024, 87511223, 87511228, 5, 1366x768 
0x10EAE998, 38049094450875728, 87511289, 87511292, 3, 1366x768 
0x10EAE998, 38049094451546952, 87511361, 87511365, 4, 1366x768 
0x10EAE998, 38049094452222256, 87511427, 87511430, 3, 1366x768 
0x10EAE998, 38049094452890440, 87511493, 87511496, 3, 1366x768 
0x10EAE998, 38049094453557512, 87511559, 87511562, 3, 1366x768 
0x10EAE998, 38049094454229344, 87511622, 87511626, 4, 1366x768 
0x10EAE998, 38049094454897992, 87511692, 87511695, 3, 1366x768 
0x10EAE998, 38049094455563568, 87511771, 87511774, 3, 1366x768 
0x10EAE998, 38049094456233952, 87511822, 87511826, 4, 1366x768 
0x10EAE998, 38049094456898792, 87511890, 87511894, 4, 1366x768 
0x10EAE998, 38049094457574568, 87511957, 87511961, 4, 1366x768 
0x10EAE998, 38049094458241808, 87512049, 87512053, 4, 1366x768 
0x10EAE998, 38049094458903720, 87512101, 87512105, 4, 1366x768 
0x10EAE998, 38049094459573864, 87512156, 87512160, 4, 1366x768 
0x10EAE998, 38049094460241400, 87512226, 87512230, 4, 1366x768 
0x10EAE998, 38049094460910400, 87512294, 87512297, 3, 1366x768 
0x10EAE998, 38049094461574184, 87512356, 87512359, 3, 1366x768 
0x10EAE998, 38049094462238872, 87512425, 87512428, 3, 1366x768 
0x10EAE998, 38049094462906912, 87512489, 87512492, 3, 1366x768 
0x10EAE998, 38049094463577128, 87512561, 87512564, 3, 1366x768 
0x10EAE998, 38049094464243040, 87512623, 87512627, 4, 1366x768 
0x10EAE998, 38049094464911224, 87512696, 87512700, 4, 1366x768 
0x10EAE998, 38049094465579288, 87512757, 87512761, 4, 1366x768 
0x10EAE998, 38049094466247120, 87512826, 87512829, 3, 1366x768 
0x10EAE998, 38049094466915816, 87512896, 87512900, 4, 1366x768 
0x10EAE998, 38049094467584128, 87512960, 87512963, 3, 1366x768 
0x10EAE998, 38049094468251976, 87513027, 87513031, 4, 1366x768 
0x10EAE998, 38049094468920792, 87513111, 87513115, 4, 1366x768 
0x10EAE998, 38049094474251024, 87513646, 87513650, 4, 1366x768 
0x10EAE998, 38049094479592696, 87514178, 87514182, 4, 1366x768 
0x10EAE998, 38049094484930008, 87514715, 87514719, 4, 1366x768 
0x10EAE998, 38049094490266608, 87515248, 87515251, 3, 1366x768 
0x10EAE998, 38049094495600400, 87515780, 87515785, 5, 1366x768 
0x10EAE998, 38049094500942480, 87516314, 87516317, 3, 1366x768 
0x10EAE998, 38049094506272112, 87516848, 87516852, 4, 1366x768 
0x10EAE998, 38049094511601448, 87517379, 87517383, 4, 1366x768 
0x10EAE998, 38049094516945976, 87517917, 87517921, 4, 1366x768 
0x10EAE998, 38049094522272824, 87518450, 87518454, 4, 1366x768 
0x10EAE998, 38049094527616088, 87518980, 87518984, 4, 1366x768 
0x10EAE998, 38049094532958776, 87519516, 87519520, 4, 1366x768 
0x10EAE998, 38049094538305952, 87520053, 87520057, 4, 1366x768 
0x10EAE998, 38049094543622136, 87520581, 87520585, 4, 1366x768 
0x10EAE998, 38049094548955464, 87521116, 87521119, 3, 1366x768 
0x10EAE998, 38049094554297728, 87521649, 87521653, 4, 1366x768 
0x10EAE998, 38049094556958288, 87521898, 87521902, 4, 1366x768 
0x10EAE998, 38049094557625440, 87521962, 87521965, 3, 1366x768 
0x10EAE998, 38049094558297448, 87522030, 87522033, 3, 1366x768 
0x10EAE998, 38049094558961744, 87522099, 87522103, 4, 1366x768 
0x10EAE998, 38049094561637816, 87522371, 87522375, 4, 1366x768 
0x10EAE998, 38049094562305112, 87522432, 87522436, 4, 1366x768 
0x10EAE998, 38049094562964600, 87522497, 87522500, 3, 1366x768 
0x10EAE998, 38049094563625688, 87522563, 87522566, 3, 1366x768 
0x10EAE998, 38049094564287392, 87522633, 87522636, 3, 1366x768 
0x10EAE998, 38049094564957552, 87522716, 87522720, 4, 1366x768 
0x10EAE998, 38049094566290720, 87522833, 87522836, 3, 1366x768 
0x10EAE998, 38049094566963168, 87522897, 87522901, 4, 1366x768 
0x10EAE998, 38049094567631496, 87522967, 87522971, 4, 1366x768 
0x10EAE998, 38049094568299656, 87523033, 87523036, 3, 1366x768 
0x10EAE998, 38049094568967864, 87523098, 87523101, 3, 1366x768 
0x10EAE998, 38049094569626440, 87523164, 87523168, 4, 1366x768 
0x10EAE998, 38049094570296808, 87523237, 87523241, 4, 1366x768 
0x10EAE998, 38049094570969808, 87523304, 87523309, 5, 1366x768 
0x10EAE998, 38049094571632800, 87523368, 87523372, 4, 1366x768 
0x10EAE998, 38049094572296112, 87523434, 87523438, 4, 1366x768 
0x10EAE998, 38049094572979168, 87523500, 87523504, 4, 1366x768 
0x10EAE998, 38049094573647696, 87523568, 87523571, 3, 1366x768 
0x10EAE998, 38049094574316056, 87523634, 87523638, 4, 1366x768 
0x10EAE998, 38049094574980024, 87523705, 87523709, 4, 1366x768 
0x10EAE998, 38049094575645920, 87523766, 87523769, 3, 1366x768 
0x10EAE998, 38049094576319664, 87523836, 87523839, 3, 1366x768 
0x10EAE998, 38049094576988816, 87523899, 87523903, 4, 1366x768 
0x10EAE998, 38049094577657168, 87523984, 87523988, 4, 1366x768 
0x10EAE998, 38049094579660224, 87524166, 87524170, 4, 1366x768 
0x10EAE998, 38049094580331080, 87524233, 87524236, 3, 1366x768 
0x10EAE998, 38049094580993336, 87524302, 87524306, 4, 1366x768 
0x10EAE998, 38049094581652088, 87524372, 87524380, 8, 1366x768 
0x10EAE998, 38049094582345632, 87524439, 87524443, 4, 1366x768 
0x10EAE998, 38049094583017568, 87524505, 87524509, 4, 1366x768 
0x10EAE998, 38049094583685704, 87524573, 87524577, 4, 1366x768 
0x10EAE998, 38049094584356160, 87524638, 87524642, 4, 1366x768 
0x10EAE998, 38049094585022400, 87524704, 87524707, 3, 1366x768 
0x10EAE998, 38049094585690456, 87524769, 87524772, 3, 1366x768 
0x10EAE998, 38049094586354016, 87524839, 87524842, 3, 1366x768 
0x10EAE998, 38049094587022552, 87524926, 87524930, 4, 1366x768 
0x10EAE998, 38049094589023544, 87525107, 87525111, 4, 1366x768 
0x10EAE998, 38049094589691392, 87525176, 87525180, 4, 1366x768 
0x10EAE998, 38049094590359520, 87525240, 87525245, 5, 1366x768 
0x10EAE998, 38049094591191264, 87525338, 87525350, 12, 1366x768 
0x10EAE998, 38049094592174432, 87525431, 87525435, 4, 1366x768 
0x10EAE998, 38049094592843224, 87525490, 87525493, 3, 1366x768 
0x10EAE998, 38049094594170032, 87525621, 87525632, 11, 1366x768 
0x10EAE998, 38049094594839240, 87525687, 87525690, 3, 1366x768 
0x10EAE998, 38049094595507656, 87525751, 87525755, 4, 1366x768 
0x10EAE998, 38049094596176144, 87525819, 87525822, 3, 1366x768 
0x10EAE998, 38049094596841056, 87525904, 87525907, 3, 1366x768 
0x10EAE998, 38049094597510784, 87525970, 87525974, 4, 1366x768 
0x10EAE998, 38049094598172160, 87526020, 87526023, 3, 1366x768 
0x10EAE998, 38049094598841760, 87526084, 87526088, 4, 1366x768 
0x10EAE998, 38049094599507232, 87526155, 87526159, 4, 1366x768 
0x10EAE998, 38049094600165360, 87526219, 87526225, 6, 1366x768 
0x10EAE998, 38049094600831360, 87526285, 87526288, 3, 1366x768 
0x10EAE998, 38049094601508888, 87526358, 87526362, 4, 1366x768 
0x10EAE998, 38049094602177632, 87526419, 87526422, 3, 1366x768 
0x10EAE998, 38049094602852112, 87526487, 87526490, 3, 1366x768 
0x10EAE998, 38049094603514632, 87526553, 87526557, 4, 1366x768 
0x10EAE998, 38049094604179152, 87526618, 87526622, 4, 1366x768 
0x10EAE998, 38049094604845024, 87526690, 87526694, 4, 1366x768 
0x10EAE998, 38049094605513640, 87526756, 87526760, 4, 1366x768 
0x10EAE998, 38049094606171392, 87526821, 87526826, 5, 1366x768 
0x10EAE998, 38049094606849608, 87526887, 87526891, 4, 1366x768 
0x10EAE998, 38049094607518160, 87526959, 87526963, 4, 1366x768 
0x10EAE998, 38049094608188792, 87527030, 87527034, 4, 1366x768 
0x10EAE998, 38049094608862632, 87527090, 87527093, 3, 1366x768 
0x10EAE998, 38049094609531952, 87527172, 87527176, 4, 1366x768 
0x10EAE998, 38049094610199456, 87527220, 87527225, 5, 1366x768 
0x10EAE998, 38049094610868192, 87527291, 87527295, 4, 1366x768 
0x10EAE998, 38049094611537952, 87527357, 87527360, 3, 1366x768 
0x10EAE998, 38049094612207144, 87527426, 87527430, 4, 1366x768 
0x10EAE998, 38049094612865336, 87527492, 87527498, 6, 1366x768 
0x10EAE998, 38049094613534080, 87527555, 87527559, 4, 1366x768 
0x10EAE998, 38049094614193416, 87527620, 87527626, 6, 1366x768 
0x10EAE998, 38049094614861552, 87527689, 87527693, 4, 1366x768 
0x10EAE998, 38049094618210504, 87528025, 87528028, 3, 1366x768 
0x10EAE998, 38049094618872232, 87528087, 87528090, 3, 1366x768 
0x10EAE998, 38049094619540760, 87528155, 87528158, 3, 1366x768 
0x10EAE998, 38049094620207328, 87528225, 87528228, 3, 1366x768 
0x10EAE998, 38049094622886256, 87528500, 87528503, 3, 1366x768 
0x10EAE998, 38049094623546872, 87528574, 87528578, 4, 1366x768 
0x10EAE998, 38049094625555656, 87528754, 87528758, 4, 1366x768 
0x10EAE998, 38049094630894528, 87529311, 87529315, 4, 1366x768 
0x10EAE998, 38049094636237160, 87529844, 87529848, 4, 1366x768 
0x10EAE998, 38049094641578704, 87530382, 87530385, 3, 1366x768 
0x10EAE998, 38049094646921664, 87530911, 87530914, 3, 1366x768 
0x10EAE998, 38049094652266512, 87531449, 87531453, 4, 1366x768 
0x10EAE998, 38049094657600424, 87531982, 87531985, 3, 1366x768 
0x10EAE998, 38049094662947416, 87532516, 87532519, 3, 1366x768 
0x10EAE998, 38049094668305168, 87533054, 87533058, 4, 1366x768 
0x10EAE998, 38049094673631944, 87533587, 87533591, 4, 1366x768 
0x10EAE998, 38049094678966240, 87534118, 87534122, 4, 1366x768 
0x10EAE998, 38049094684300232, 87534650, 87534654, 4, 1366x768 
0x10EAE998, 38049094689632592, 87535185, 87535188, 3, 1366x768 
0x10EAE998, 38049094694968392, 87535719, 87535723, 4, 1366x768 
0x10EAE998, 38049094700312808, 87536249, 87536253, 4, 1366x768 
0x10EAE998, 38049094705659232, 87536788, 87536792, 4, 1366x768 
0x10EAE998, 38049094711004552, 87537320, 87537323, 3, 1366x768 
0x10EAE998, 38049094716349688, 87537853, 87537857, 4, 1366x768 
0x10EAE998, 38049094721692040, 87538387, 87538391, 4, 1366x768 
0x10EAE998, 38049094727029056, 87538921, 87538925, 4, 1366x768 
0x10EAE998, 38049094732384312, 87539462, 87539465, 3, 1366x768 
0x10EAE998, 38049094737724304, 87539995, 87539998, 3, 1366x768 
0x10EAE998, 38049094743050736, 87540524, 87540528, 4, 1366x768 
0x10EAE998, 38049094748391344, 87541061, 87541065, 4, 1366x768 
0x10EAE998, 38049094753733288, 87541595, 87541598, 3, 1366x768 
0x10EAE998, 38049094759071232, 87542127, 87542131, 4, 1366x768 
0x10EAE998, 38049094764404240, 87542663, 87542667, 4, 1366x768 
0x10EAE998, 38049094769730048, 87543192, 87543195, 3, 1366x768 
0x10EAE998, 38049094775076344, 87543726, 87543730, 4, 1366x768 
0x10EAE998, 38049094780403016, 87544264, 87544268, 4, 1366x768 
0x10EAE998, 38049094785734168, 87544793, 87544796, 3, 1366x768 
0x10EAE998, 38049094791070872, 87545325, 87545329, 4, 1366x768 
0x10EAE998, 38049094796428664, 87545865, 87545868, 3, 1366x768 
0x10EAE998, 38049094801743504, 87546395, 87546398, 3, 1366x768 
0x10EAE998, 38049094807102048, 87546928, 87546932, 4, 1366x768 
0x10EAE998, 38049094807765704, 87546979, 87546982, 3, 1366x768 
0x10EAE998, 38049094813105024, 87547533, 87547537, 4, 1366x768 
0x10EAE998, 38049094818430920, 87548061, 87548064, 3, 1366x768 
0x10EAE998, 38049094823765800, 87548596, 87548600, 4, 1366x768 
0x10EAE998, 38049094829125040, 87549131, 87549134, 3, 1366x768 
0x10EAE998, 38049094834445792, 87549665, 87549669, 4, 1366x768 
0x10EAE998, 38049094839786632, 87550199, 87550202, 3, 1366x768 
0x10EAE998, 38049094845127024, 87550732, 87550736, 4, 1366x768 
0x10EAE998, 38049094850474384, 87551266, 87551270, 4, 1366x768 
0x10EAE998, 38049094855809360, 87551802, 87551805, 3, 1366x768 
0x10EAE998, 38049094861154272, 87552336, 87552340, 4, 1366x768 
0x10EAE998, 38049094866519384, 87552874, 87552877, 3, 1366x768 
0x10EAE998, 38049094871889680, 87553411, 87553415, 4, 1366x768 
0x10EAE998, 38049094877242648, 87553945, 87553948, 3, 1366x768 
0x10EAE998, 38049094882581184, 87554477, 87554480, 3, 1366x768 
0x10EAE998, 38049094887916232, 87555012, 87555016, 4, 1366x768 
0x10EAE998, 38049094893269104, 87555546, 87555550, 4, 1366x768 
0x10EAE998, 38049094898592144, 87556079, 87556082, 3, 1366x768 
0x10EAE998, 38049094903932416, 87556615, 87556619, 4, 1366x768 
0x10EAE998, 38049094909277616, 87557146, 87557150, 4, 1366x768 
0x10EAE998, 38049094914625128, 87557684, 87557687, 3, 1366x768 
0x10EAE998, 38049094919969688, 87558214, 87558218, 4, 1366x768 
0x10EAE998, 38049094925318288, 87558752, 87558755, 3, 1366x768 
0x10EAE998, 38049094930662296, 87559286, 87559290, 4, 1366x768 
0x10EAE998, 38049094936015176, 87559822, 87559826, 4, 1366x768 
0x10EAE998, 38049094941372520, 87560358, 87560361, 3, 1366x768 
0x10EAE998, 38049094946717176, 87560891, 87560895, 4, 1366x768 
0x10EAE998, 38049094952063744, 87561429, 87561433, 4, 1366x768 
0x10EAE998, 38049094957395192, 87561959, 87561962, 3, 1366x768 
0x10EAE998, 38049094962722848, 87562493, 87562496, 3, 1366x768 
0x10EAE998, 38049094968053136, 87563024, 87563028, 4, 1366x768 
0x10EAE998, 38049094973394872, 87563557, 87563561, 4, 1366x768 
0x10EAE998, 38049094978724056, 87564093, 87564096, 3, 1366x768 
0x10EAE998, 38049094984084704, 87564628, 87564632, 4, 1366x768 
0x10EAE998, 38049094989423776, 87565161, 87565165, 4, 1366x768 
0x10EAE998, 38049094994771240, 87565696, 87565700, 4, 1366x768 
0x10EAE998, 38049095000098976, 87566231, 87566234, 3, 1366x768 
0x10EAE998, 38049095005415144, 87566763, 87566767, 4, 1366x768 
0x10EAE998, 38049095010762056, 87567297, 87567301, 4, 1366x768 
0x10EAE998, 38049095016103120, 87567833, 87567837, 4, 1366x768 
0x10EAE998, 38049095021444720, 87568367, 87568370, 3, 1366x768 
0x10EAE998, 38049095026779464, 87568897, 87568901, 4, 1366x768 
0x10EAE998, 38049095032131384, 87569436, 87569440, 4, 1366x768 
0x10EAE998, 38049095037465360, 87569966, 87569970, 4, 1366x768 
0x10EAE998, 38049095042803968, 87570502, 87570506, 4, 1366x768 
0x10EAE998, 38049095048149520, 87571037, 87571041, 4, 1366x768 
0x10EAE998, 38049095053493816, 87571571, 87571575, 4, 1366x768 
0x10EAE998, 38049095058839296, 87572106, 87572110, 4, 1366x768 
0x10EAE998, 38049095064192568, 87572638, 87572641, 3, 1366x768 
0x10EAE998, 38049095069527712, 87573174, 87573178, 4, 1366x768 
0x10EAE998, 38049095074886336, 87573708, 87573711, 3, 1366x768 
0x10EAE998, 38049095080203872, 87574241, 87574244, 3, 1366x768 
0x10EAE998, 38049095085537280, 87574773, 87574777, 4, 1366x768 
0x10EAE998, 38049095088205648, 87575022, 87575026, 4, 1366x768 
0x10EAE998, 38049095088873320, 87575090, 87575094, 4, 1366x768 
0x10EAE998, 38049095089541848, 87575156, 87575160, 4, 1366x768 
0x10EAE998, 38049095090209624, 87575221, 87575226, 5, 1366x768 
0x10EAE998, 38049095090878128, 87575292, 87575296, 4, 1366x768 
0x10EAE998, 38049095091535984, 87575358, 87575362, 4, 1366x768 
0x10EAE998, 38049095092204432, 87575424, 87575427, 3, 1366x768 
0x10EAE998, 38049095092873872, 87575489, 87575493, 4, 1366x768 
0x10EAE998, 38049095095541320, 87575757, 87575761, 4, 1366x768 
0x10EAE998, 38049095096209824, 87575821, 87575825, 4, 1366x768 
0x10EAE998, 38049095096881064, 87575891, 87575895, 4, 1366x768 
0x10EAE998, 38049095097547776, 87575955, 87575959, 4, 1366x768 
0x10EAE998, 38049095098213264, 87576023, 87576027, 4, 1366x768 
0x10EAE998, 38049095098884168, 87576091, 87576094, 3, 1366x768 
0x10EAE998, 38049095099556584, 87576155, 87576159, 4, 1366x768 
0x10EAE998, 38049095100219032, 87576225, 87576229, 4, 1366x768 
0x10EAE998, 38049095100885200, 87576288, 87576291, 3, 1366x768 
0x10EAE998, 38049095101553712, 87576360, 87576364, 4, 1366x768 
0x10EAE998, 38049095102223232, 87576424, 87576428, 4, 1366x768 
0x10EAE998, 38049095102893136, 87576492, 87576495, 3, 1366x768 
0x10EAE998, 38049095103559208, 87576559, 87576563, 4, 1366x768 
0x10EAE998, 38049095104231240, 87576646, 87576650, 4, 1366x768 
0x10EAE998, 38049095104900184, 87576699, 87576702, 3, 1366x768 
0x10EAE998, 38049095106238080, 87576831, 87576835, 4, 1366x768 
0x10EAE998, 38049095106902720, 87576893, 87576899, 6, 1366x768 
0x10EAE998, 38049095107572000, 87576963, 87576967, 4, 1366x768 
0x10EAE998, 38049095108244664, 87577027, 87577032, 5, 1366x768 
0x10EAE998, 38049095108912464, 87577092, 87577096, 4, 1366x768 
0x10EAE998, 38049095109584504, 87577157, 87577161, 4, 1366x768 
0x10EAE998, 38049095110255976, 87577226, 87577229, 3, 1366x768 
0x10EAE998, 38049095110924512, 87577293, 87577297, 4, 1366x768 
0x10EAE998, 38049095111590016, 87577363, 87577367, 4, 1366x768 
0x10EAE998, 38049095112258072, 87577428, 87577432, 4, 1366x768 
0x10EAE998, 38049095112927608, 87577500, 87577504, 4, 1366x768 
0x10EAE998, 38049095113598864, 87577567, 87577571, 4, 1366x768 
0x10EAE998, 38049095114272672, 87577634, 87577638, 4, 1366x768 
0x10EAE998, 38049095114941232, 87577700, 87577706, 6, 1366x768 
0x10EAE998, 38049095115609688, 87577766, 87577770, 4, 1366x768 
0x10EAE998, 38049095116278432, 87577832, 87577836, 4, 1366x768 
0x10EAE998, 38049095116951416, 87577919, 87577922, 3, 1366x768 
0x10EAE998, 38049095119616376, 87578162, 87578166, 4, 1366x768 
0x10EAE998, 38049095120282232, 87578231, 87578235, 4, 1366x768 
0x10EAE998, 38049095120954984, 87578296, 87578300, 4, 1366x768 
0x10EAE998, 38049095121624128, 87578361, 87578364, 3, 1366x768 
0x10EAE998, 38049095122292216, 87578432, 87578435, 3, 1366x768 
0x10EAE998, 38049095122961248, 87578499, 87578502, 3, 1366x768 
0x10EAE998, 38049095123631824, 87578584, 87578588, 4, 1366x768 
0x10EAE998, 38049095124303344, 87578650, 87578653, 3, 1366x768 
0x10EAE998, 38049095124969856, 87578703, 87578709, 6, 1366x768 
0x10EAE998, 38049095125655776, 87578774, 87578780, 6, 1366x768 
0x10EAE998, 38049095126370152, 87578846, 87578850, 4, 1366x768 
0x10EAE998, 38049095127191688, 87578936, 87578948, 12, 1366x768 
0x10EAE998, 38049095127904456, 87579007, 87579011, 4, 1366x768 
0x10EAE998, 38049095128570112, 87579060, 87579067, 7, 1366x768 
0x10EAE998, 38049095129251080, 87579133, 87579137, 4, 1366x768 
0x10EAE998, 38049095129918208, 87579193, 87579197, 4, 1366x768 
0x10EAE998, 38049095130584288, 87579264, 87579268, 4, 1366x768 
0x10EAE998, 38049095131252504, 87579331, 87579334, 3, 1366x768 
0x10EAE998, 38049095135908192, 87579796, 87579799, 3, 1366x768 
0x10EAE998, 38049095136576360, 87579861, 87579868, 7, 1366x768 
0x10EAE998, 38049095137249928, 87579933, 87579937, 4, 1366x768 
0x10EAE998, 38049095137918192, 87579994, 87579998, 4, 1366x768 
0x10EAE998, 38049095138585344, 87580061, 87580065, 4, 1366x768 
0x10EAE998, 38049095139253448, 87580133, 87580137, 4, 1366x768 
0x10EAE998, 38049095139922640, 87580199, 87580203, 4, 1366x768 
0x10EAE998, 38049095140590944, 87580266, 87580269, 3, 1366x768 
0x10EAE998, 38049095141260576, 87580327, 87580330, 3, 1366x768 
0x10EAE998, 38049095141928128, 87580393, 87580396, 3, 1366x768 
0x10EAE998, 38049095142594512, 87580467, 87580471, 4, 1366x768 
0x10EAE998, 38049095143261224, 87580527, 87580530, 3, 1366x768 
0x10EAE998, 38049095143926264, 87580596, 87580600, 4, 1366x768 
0x10EAE998, 38049095144595952, 87580678, 87580681, 3, 1366x768 
0x10EAE998, 38049095147939496, 87581009, 87581012, 3, 1366x768 
0x10EAE998, 38049095148606456, 87581060, 87581063, 3, 1366x768 
0x10EAE998, 38049095149279040, 87581130, 87581134, 4, 1366x768 
0x10EAE998, 38049095149950656, 87581199, 87581203, 4, 1366x768 
0x10EAE998, 38049095150624808, 87581264, 87581268, 4, 1366x768 
0x10EAE998, 38049095151291984, 87581329, 87581334, 5, 1366x768 
0x10EAE998, 38049095151955192, 87581398, 87581402, 4, 1366x768 
0x10EAE998, 38049095152628416, 87581483, 87581486, 3, 1366x768 
0x10EAE998, 38049095154623216, 87581682, 87581686, 4, 1366x768 
0x10EAE998, 38049095157296744, 87581931, 87581934, 3, 1366x768 
0x10EAE998, 38049095157964184, 87581996, 87582000, 4, 1366x768 
0x10EAE998, 38049095158630216, 87582064, 87582068, 4, 1366x768 
0x10EAE998, 38049095159303888, 87582148, 87582151, 3, 1366x768 
0x10EAE998, 38049095159963960, 87582198, 87582202, 4, 1366x768 
0x10EAE998, 38049095160635696, 87582264, 87582268, 4, 1366x768 
0x10EAE998, 38049095161305872, 87582332, 87582335, 3, 1366x768 
0x10EAE998, 38049095161973856, 87582416, 87582419, 3, 1366x768 
0x10EAE998, 38049095162647552, 87582483, 87582486, 3, 1366x768 
0x10EAE998, 38049095163315632, 87582535, 87582538, 3, 1366x768 
0x10EAE998, 38049095165993160, 87582808, 87582811, 3, 1366x768 
0x10EAE998, 38049095166664232, 87582888, 87582891, 3, 1366x768 
0x10EAE998, 38049095167342624, 87582955, 87582958, 3, 1366x768 
0x10EAE998, 38049095170029560, 87583203, 87583207, 4, 1366x768 
0x10EAE998, 38049095170696848, 87583270, 87583274, 4, 1366x768 
0x10EAE998, 38049095171369688, 87583338, 87583342, 4, 1366x768 
0x10EAE998, 38049095172034504, 87583405, 87583409, 4, 1366x768 
0x10EAE998, 38049095172701352, 87583491, 87583494, 3, 1366x768 
0x10EAE998, 38049095173372928, 87583560, 87583563, 3, 1366x768 
0x10EAE998, 38049095176033064, 87583809, 87583813, 4, 1366x768 
0x10EAE998, 38049095176700872, 87583874, 87583879, 5, 1366x768 
0x10EAE998, 38049095177368912, 87583938, 87583941, 3, 1366x768 
0x10EAE998, 38049095178032368, 87584006, 87584010, 4, 1366x768 
0x10EAE998, 38049095178700568, 87584070, 87584075, 5, 1366x768 
0x10EAE998, 38049095179368808, 87584142, 87584145, 3, 1366x768 
0x10EAE998, 38049095180030896, 87584211, 87584215, 4, 1366x768 
0x10EAE998, 38049095180688816, 87584270, 87584275, 5, 1366x768 
0x10EAE998, 38049095181360712, 87584341, 87584345, 4, 1366x768 
0x10EAE998, 38049095182028888, 87584408, 87584411, 3, 1366x768 
0x10EAE998, 38049095182697648, 87584474, 87584477, 3, 1366x768 
0x10EAE998, 38049095183365400, 87584540, 87584544, 4, 1366x768 
0x10EAE998, 38049095184037096, 87584605, 87584609, 4, 1366x768 
0x10EAE998, 38049095184702328, 87584670, 87584673, 3, 1366x768 
0x10EAE998, 38049095185370320, 87584736, 87584739, 3, 1366x768 
0x10EAE998, 38049095186040080, 87584806, 87584810, 4, 1366x768 
0x10EAE998, 38049095186708240, 87584881, 87584885, 4, 1366x768 
0x10EAE998, 38049095187378648, 87584947, 87584951, 4, 1366x768 
0x10EAE998, 38049095188039912, 87585006, 87585010, 4, 1366x768 
0x10EAE998, 38049095188703624, 87585071, 87585075, 4, 1366x768 
0x10EAE998, 38049095192748768, 87585482, 87585487, 5, 1366x768 
0x10EAE998, 38049095193415384, 87585547, 87585550, 3, 1366x768 
0x10EAE998, 38049095194082664, 87585612, 87585616, 4, 1366x768 
0x10EAE998, 38049095194751096, 87585684, 87585688, 4, 1366x768 
0x10EAE998, 38049095195419120, 87585750, 87585758, 8, 1366x768 
0x10EAE998, 38049095196082576, 87585816, 87585820, 4, 1366x768 
0x10EAE998, 38049095196750624, 87585877, 87585880, 3, 1366x768 
0x10EAE998, 38049095197418888, 87585961, 87585965, 4, 1366x768 
0x10EAE998, 38049095200751832, 87586298, 87586302, 4, 1366x768 
0x10EAE998, 38049095201417928, 87586345, 87586348, 3, 1366x768 
0x10EAE998, 38049095202085720, 87586415, 87586418, 3, 1366x768 
0x10EAE998, 38049095202754640, 87586479, 87586482, 3, 1366x768 
0x10EAE998, 38049095203412624, 87586542, 87586546, 4, 1366x768 
0x10EAE998, 38049095204083728, 87586609, 87586612, 3, 1366x768 
0x10EAE998, 38049095204753104, 87586694, 87586698, 4, 1366x768 
0x10EAE998, 38049095205424320, 87586763, 87586766, 3, 1366x768 
0x10EAE998, 38049095210766768, 87587301, 87587304, 3, 1366x768 
0x10EAE998, 38049095215424104, 87587743, 87587747, 4, 1366x768 
0x10EAE998, 38049095216753640, 87587878, 87587881, 3, 1366x768 
0x10EAE998, 38049095217421880, 87587961, 87587964, 3, 1366x768 
0x10EAE998, 38049095221417688, 87588345, 87588349, 4, 1366x768 
0x10EAE998, 38049095222089000, 87588411, 87588415, 4, 1366x768 
0x10EAE998, 38049095222754576, 87588481, 87588484, 3, 1366x768 
0x10EAE998, 38049095223421568, 87588542, 87588546, 4, 1366x768 
0x10EAE998, 38049095224095176, 87588628, 87588632, 4, 1366x768 
0x10EAE998, 38049095224763840, 87588697, 87588701, 4, 1366x768 
0x10EAE998, 38049095230108592, 87589230, 87589234, 4, 1366x768 
0x10EAE998, 38049095235448016, 87589765, 87589769, 4, 1366x768 
0x10EAE998, 38049095240801104, 87590299, 87590303, 4, 1366x768 
0x10EAE998, 38049095246127648, 87590831, 87590835, 4, 1366x768 
0x10EAE998, 38049095251469856, 87591366, 87591370, 4, 1366x768 
